time,frame,id,x,y
1513604454715,67,6,775.0,3285.0
1513604454715,67,7,1380.0,3310.0
1513604454715,67,8,1125.0,3145.0
1513604454715,67,9,2075.0,3125.0
1513604454715,68,0,2375.0,3550.0
1513604454715,68,1,1260.0,3360.0
1513604454715,68,2,1755.0,3375.0
1513604454715,68,3,1890.0,3275.0
1513604454715,68,4,675.0,3275.0
1513604454715,68,5,1620.0,3385.0
1513604454715,68,6,775.0,3285.0
1513604454715,68,7,2170.0,3625.0
1513604454715,68,8,1380.0,3310.0
1513604454715,68,9,1130.0,3145.0
1513604454715,68,10,2080.0,3120.0
1513604454715,69,0,2370.0,3550.0
1513604454715,69,1,1260.0,3360.0
1513604454715,69,2,1755.0,3375.0
1513604454715,69,3,1890.0,3270.0
1513604454715,69,4,680.0,3275.0
1513604454715,69,5,1620.0,3390.0
1513604454715,69,6,775.0,3285.0
1513604454715,69,7,2170.0,3625.0
1513604454715,69,8,1380.0,3310.0
1513604454715,69,9,1130.0,3145.0
1513604454715,69,10,2080.0,3115.0
1513604454715,70,0,2370.0,3550.0
1513604454715,70,1,1260.0,3360.0
1513604454715,70,2,1755.0,3375.0
1513604454715,70,3,1895.0,3270.0
1513604454715,70,4,680.0,3275.0
1513604454715,70,5,1620.0,3390.0
1513604454715,70,6,775.0,3285.0
1513604454715,70,7,2175.0,3625.0
1513604454715,70,8,1380.0,3310.0
1513604454715,70,9,1135.0,3140.0
1513604454715,70,10,2085.0,3115.0
1513604454715,71,0,2370.0,3550.0
1513604454715,71,1,1265.0,3360.0
1513604454715,71,2,1755.0,3375.0
1513604454715,71,3,1895.0,3270.0
1513604454715,71,4,680.0,3270.0
1513604454715,71,5,1620.0,3390.0
1513604454715,71,6,775.0,3285.0
1513604454715,71,7,2175.0,3625.0
1513604454715,71,8,1380.0,3310.0
1513604454715,71,9,1140.0,3140.0
1513604454715,71,10,2085.0,3110.0
1513604454715,72,0,2370.0,3550.0
1513604454715,72,1,1265.0,3360.0
1513604454715,72,2,1755.0,3380.0
1513604454715,72,3,1900.0,3270.0
1513604454715,72,4,680.0,3270.0
1513604454715,72,5,1620.0,3390.0
1513604454715,72,6,775.0,3285.0
1513604454715,72,7,2175.0,3625.0
1513604454715,72,8,1380.0,3305.0
1513604454715,72,9,1140.0,3140.0
1513604454715,72,10,2085.0,3105.0
1513604454715,73,0,2370.0,3550.0
1513604454715,73,1,1270.0,3360.0
1513604454715,73,2,1755.0,3380.0
1513604454715,73,3,1900.0,3265.0
1513604454715,73,4,680.0,3270.0
1513604454715,73,5,1625.0,3390.0
1513604454715,73,6,775.0,3285.0
1513604454715,73,7,2175.0,3625.0
1513604454715,73,8,1380.0,3305.0
1513604454715,73,9,1145.0,3140.0
1513604454715,73,10,2090.0,3100.0
1513604454715,74,0,2370.0,3550.0
1513604454715,74,1,1270.0,3360.0
1513604454715,74,2,1755.0,3380.0
1513604454715,74,3,1900.0,3265.0
1513604454715,74,4,680.0,3270.0
1513604454715,74,5,1625.0,3390.0
1513604454715,74,6,775.0,3285.0
1513604454715,74,7,2175.0,3625.0
1513604454715,74,8,1380.0,3305.0
1513604454715,74,9,1150.0,3135.0
1513604454715,74,10,2090.0,3095.0
1513604454715,75,0,2370.0,3555.0
1513604454715,75,1,1270.0,3360.0
1513604454715,75,2,1755.0,3380.0
1513604454715,75,3,1905.0,3265.0
1513604454715,75,4,680.0,3270.0
1513604454715,75,5,1625.0,3385.0
1513604454715,75,6,775.0,3285.0
1513604454715,75,7,2175.0,3625.0
1513604454715,75,8,1375.0,3310.0
1513604454715,75,9,1150.0,3135.0
1513604454715,75,10,2090.0,3095.0
1513604454715,76,0,2370.0,3555.0
1513604454715,76,1,1275.0,3360.0
1513604454715,76,2,1755.0,3380.0
1513604454715,76,3,1905.0,3265.0
1513604454715,76,4,680.0,3270.0
1513604454715,76,5,1630.0,3385.0
1513604454715,76,6,775.0,3285.0
1513604454715,76,7,2175.0,3625.0
1513604454715,76,8,1375.0,3310.0
1513604454715,76,9,1155.0,3135.0
1513604454715,76,10,2095.0,3085.0
1513604454715,77,0,2370.0,3555.0
1513604454715,77,1,1275.0,3360.0
1513604454715,77,2,1755.0,3380.0
1513604454715,77,3,1905.0,3265.0
1513604454715,77,4,680.0,3270.0
1513604454715,77,5,1625.0,3385.0
1513604454715,77,6,775.0,3285.0
1513604454715,77,7,2180.0,3625.0
1513604454715,77,8,1370.0,3305.0
1513604454715,77,9,1155.0,3135.0
1513604454715,77,10,2095.0,3080.0
1513604454715,78,0,2370.0,3555.0
1513604454715,78,1,1280.0,3360.0
1513604454715,78,2,1755.0,3380.0
1513604454715,78,3,1910.0,3260.0
1513604454715,78,4,680.0,3265.0
1513604454715,78,5,1625.0,3385.0
1513604454715,78,6,775.0,3285.0
1513604454715,78,7,2180.0,3625.0
1513604454715,78,8,1370.0,3305.0
1513604454715,78,9,1155.0,3135.0
1513604454715,78,10,2100.0,3080.0
1513604454715,79,0,2370.0,3555.0
1513604454715,79,1,1280.0,3360.0
1513604454715,79,2,1755.0,3380.0
1513604454715,79,3,1915.0,3260.0
1513604454715,79,4,685.0,3265.0
1513604454715,79,5,1625.0,3385.0
1513604454715,79,6,775.0,3285.0
1513604454715,79,7,2180.0,3625.0
1513604454715,79,8,1365.0,3305.0
1513604454715,79,9,1160.0,3135.0
1513604454715,79,10,2100.0,3075.0
1513604454715,80,0,2370.0,3555.0
1513604454715,80,1,1280.0,3360.0
1513604454715,80,2,1755.0,3380.0
1513604454715,80,3,1915.0,3260.0
1513604454715,80,4,685.0,3265.0
1513604454715,80,5,1625.0,3385.0
1513604454715,80,6,775.0,3285.0
1513604454715,80,7,2180.0,3625.0
1513604454715,80,8,1365.0,3310.0
1513604454715,80,9,1160.0,3130.0
1513604454715,80,10,2100.0,3070.0
1513604454715,81,0,2370.0,3555.0
1513604454715,81,1,1285.0,3360.0
1513604454715,81,2,1755.0,3380.0
1513604454715,81,3,1915.0,3260.0
1513604454715,81,4,685.0,3265.0
1513604454715,81,5,1625.0,3385.0
1513604454715,81,6,775.0,3285.0
1513604454715,81,7,2180.0,3625.0
1513604454715,81,8,1360.0,3310.0
1513604454715,81,9,1165.0,3130.0
1513604454715,81,10,2100.0,3070.0
1513604454715,82,0,2370.0,3555.0
1513604454715,82,1,1285.0,3360.0
1513604454715,82,2,1755.0,3380.0
1513604454715,82,3,1915.0,3255.0
1513604454715,82,4,685.0,3265.0
1513604454715,82,5,1625.0,3385.0
1513604454715,82,6,775.0,3285.0
1513604454715,82,7,2180.0,3625.0
1513604454715,82,8,1360.0,3310.0
1513604454715,82,9,1165.0,3130.0
1513604454715,82,10,2105.0,3065.0
1513604454715,83,0,2370.0,3555.0
1513604454715,83,1,1285.0,3355.0
1513604454715,83,2,1755.0,3380.0
1513604454715,83,3,1915.0,3255.0
1513604454715,83,4,685.0,3265.0
1513604454715,83,5,1630.0,3385.0
1513604454715,83,6,780.0,3285.0
1513604454715,83,7,2180.0,3625.0
1513604454715,83,8,1360.0,3310.0
1513604454715,83,9,1165.0,3130.0
1513604454715,83,10,2105.0,3060.0
1513604454715,84,0,2370.0,3555.0
1513604454715,84,1,1285.0,3355.0
1513604454715,84,2,1760.0,3380.0
1513604454715,84,3,1920.0,3255.0
1513604454715,84,4,685.0,3265.0
1513604454715,84,5,1630.0,3385.0
1513604454715,84,6,780.0,3285.0
1513604454715,84,7,2180.0,3625.0
1513604454715,84,8,1360.0,3310.0
1513604454715,84,9,1170.0,3130.0
1513604454715,84,10,2105.0,3060.0
1513604454715,85,0,2370.0,3555.0
1513604454715,85,1,1285.0,3355.0
1513604454715,85,2,1760.0,3380.0
1513604454715,85,3,1920.0,3255.0
1513604454715,85,4,685.0,3265.0
1513604454715,85,5,1630.0,3385.0
1513604454715,85,6,780.0,3285.0
1513604454715,85,7,2180.0,3625.0
1513604454715,85,8,1360.0,3310.0
1513604454715,85,9,1170.0,3130.0
1513604454715,85,10,2105.0,3055.0
1513604454715,86,0,2370.0,3555.0
1513604454715,86,1,1290.0,3355.0
1513604454715,86,2,1760.0,3385.0
1513604454715,86,3,1920.0,3255.0
1513604454715,86,4,685.0,3265.0
1513604454715,86,5,1630.0,3380.0
1513604454715,86,6,785.0,3285.0
1513604454715,86,7,2180.0,3625.0
1513604454715,86,8,1360.0,3310.0
1513604454715,86,9,1175.0,3130.0
1513604454715,86,10,2105.0,3055.0
1513604454715,87,0,2370.0,3555.0
1513604454715,87,1,1290.0,3355.0
1513604454715,87,2,1755.0,3385.0
1513604454715,87,3,1920.0,3255.0
1513604454715,87,4,690.0,3265.0
1513604454715,87,5,1630.0,3380.0
1513604454715,87,6,785.0,3290.0
1513604454715,87,7,2180.0,3625.0
1513604454715,87,8,1360.0,3310.0
1513604454715,87,9,1175.0,3130.0
1513604454715,87,10,2105.0,3050.0
1513604454715,88,0,2370.0,3555.0
1513604454715,88,1,1290.0,3360.0
1513604454715,88,2,1755.0,3390.0
1513604454715,88,3,1915.0,3260.0
1513604454715,88,4,690.0,3265.0
1513604454715,88,5,1630.0,3380.0
1513604454715,88,6,785.0,3290.0
1513604454715,88,7,2180.0,3625.0
1513604454715,88,8,1360.0,3310.0
1513604454715,88,9,1175.0,3130.0
1513604454715,88,10,2105.0,3050.0
1513604454715,89,0,2370.0,3555.0
1513604454715,89,1,1290.0,3360.0
1513604454715,89,2,1755.0,3390.0
1513604454715,89,3,1915.0,3260.0
1513604454715,89,4,690.0,3265.0
1513604454715,89,5,1630.0,3380.0
1513604454715,89,6,790.0,3290.0
1513604454715,89,7,2180.0,3625.0
1513604454715,89,8,1360.0,3310.0
1513604454715,89,9,1180.0,3130.0
1513604454715,89,10,2105.0,3050.0
1513604454715,90,0,2370.0,3555.0
1513604454715,90,1,1290.0,3360.0
1513604454715,90,2,1755.0,3395.0
1513604454715,90,3,1915.0,3265.0
1513604454715,90,4,690.0,3265.0
1513604454715,90,5,1630.0,3380.0
1513604454715,90,6,795.0,3290.0
1513604454715,90,7,2180.0,3625.0
1513604454715,90,8,1360.0,3310.0
1513604454715,90,9,1180.0,3130.0
1513604454715,90,10,2105.0,3045.0
1513604454715,91,0,2370.0,3555.0
1513604454715,91,1,1290.0,3360.0
1513604454715,91,2,1755.0,3395.0
1513604454715,91,3,1915.0,3265.0
1513604454715,91,4,690.0,3260.0
1513604454715,91,5,1630.0,3380.0
1513604454715,91,6,795.0,3290.0
1513604454715,91,7,2180.0,3625.0
1513604454715,91,8,1360.0,3310.0
1513604454715,91,9,1180.0,3130.0
1513604454715,91,10,2105.0,3045.0
1513604454715,92,0,2370.0,3555.0
1513604454715,92,1,1295.0,3360.0
1513604454715,92,2,1755.0,3400.0
1513604454715,92,3,1915.0,3265.0
1513604454715,92,4,690.0,3260.0
1513604454715,92,5,1630.0,3380.0
1513604454715,92,6,800.0,3290.0
1513604454715,92,7,2180.0,3625.0
1513604454715,92,8,1360.0,3310.0
1513604454715,92,9,1180.0,3130.0
1513604454715,92,10,2110.0,3040.0
1513604454715,93,0,2370.0,3555.0
1513604454715,93,1,1295.0,3360.0
1513604454715,93,2,1755.0,3400.0
1513604454715,93,3,1920.0,3265.0
1513604454715,93,4,690.0,3260.0
1513604454715,93,5,1630.0,3380.0
1513604454715,93,6,800.0,3290.0
1513604454715,93,7,2180.0,3625.0
1513604454715,93,8,1360.0,3310.0
1513604454715,93,9,1180.0,3130.0
1513604454715,93,10,2110.0,3040.0
1513604454715,94,0,2370.0,3555.0
1513604454715,94,1,1295.0,3360.0
1513604454715,94,2,1755.0,3405.0
1513604454715,94,3,1925.0,3265.0
1513604454715,94,4,690.0,3260.0
1513604454715,94,5,1630.0,3380.0
1513604454715,94,6,800.0,3290.0
1513604454715,94,7,2175.0,3625.0
1513604454715,94,8,1360.0,3310.0
1513604454715,94,9,1180.0,3130.0
1513604454715,94,10,2110.0,3035.0
1513604454715,95,0,2365.0,3555.0
1513604454715,95,1,1295.0,3360.0
1513604454715,95,2,1755.0,3405.0
1513604454715,95,3,1925.0,3265.0
1513604454715,95,4,690.0,3260.0
1513604454715,95,5,1630.0,3380.0
1513604454715,95,6,805.0,3290.0
1513604454715,95,7,2175.0,3625.0
1513604454715,95,8,1360.0,3310.0
1513604454715,95,9,1180.0,3135.0
1513604454715,95,10,2110.0,3035.0
1513604454715,96,0,2365.0,3555.0
1513604454715,96,1,1295.0,3360.0
1513604454715,96,2,1755.0,3405.0
1513604454715,96,3,1930.0,3270.0
1513604454715,96,4,690.0,3260.0
1513604454715,96,5,1630.0,3380.0
1513604454715,96,6,805.0,3295.0
1513604454715,96,7,2170.0,3625.0
1513604454715,96,8,1355.0,3310.0
1513604454715,96,9,1180.0,3135.0
1513604454715,96,10,2110.0,3030.0
1513604454715,97,0,2365.0,3555.0
1513604454715,97,1,1295.0,3360.0
1513604454715,97,2,1750.0,3410.0
1513604454715,97,3,1935.0,3270.0
1513604454715,97,4,690.0,3260.0
1513604454715,97,5,1630.0,3380.0
1513604454715,97,6,810.0,3295.0
1513604454715,97,7,2170.0,3625.0
1513604454715,97,8,1355.0,3310.0
1513604454715,97,9,1180.0,3135.0
1513604454715,97,10,2115.0,3025.0
1513604454715,98,0,2365.0,3555.0
1513604454715,98,1,1295.0,3360.0
1513604454715,98,2,1750.0,3410.0
1513604454715,98,3,1935.0,3270.0
1513604454715,98,4,690.0,3260.0
1513604454715,98,5,1630.0,3380.0
1513604454715,98,6,810.0,3295.0
1513604454715,98,7,2170.0,3620.0
1513604454715,98,8,1355.0,3310.0
1513604454715,98,9,1185.0,3135.0
1513604454715,98,10,2115.0,3025.0
1513604454715,99,0,2365.0,3555.0
1513604454715,99,1,1295.0,3360.0
1513604454715,99,2,1750.0,3410.0
1513604454715,99,3,1940.0,3270.0
1513604454715,99,4,690.0,3260.0
1513604454715,99,5,1630.0,3380.0
1513604454715,99,6,810.0,3295.0
1513604454715,99,7,2165.0,3620.0
1513604454715,99,8,1360.0,3310.0
1513604454715,99,9,1185.0,3135.0
1513604454715,99,10,2115.0,3020.0
1513604454715,100,0,2365.0,3555.0
1513604454715,100,1,1295.0,3360.0
1513604454715,100,2,1755.0,3410.0
1513604454715,100,3,1945.0,3270.0
1513604454715,100,4,690.0,3260.0
1513604454715,100,5,1630.0,3380.0
1513604454715,100,6,815.0,3295.0
1513604454715,100,7,2165.0,3620.0
1513604454715,100,8,1360.0,3310.0
1513604454715,100,9,1185.0,3135.0
1513604454715,100,10,2115.0,3020.0
1513604454715,101,0,2370.0,3550.0
1513604454715,101,1,1295.0,3360.0
1513604454715,101,2,1755.0,3415.0
1513604454715,101,3,1950.0,3270.0
1513604454715,101,4,695.0,3260.0
1513604454715,101,5,1630.0,3380.0
1513604454715,101,6,815.0,3295.0
1513604454715,101,7,2165.0,3615.0
1513604454715,101,8,1360.0,3310.0
1513604454715,101,9,1185.0,3140.0
1513604454715,101,10,2120.0,3015.0
1513604454715,102,0,2370.0,3550.0
1513604454715,102,1,1295.0,3360.0
1513604454715,102,2,1755.0,3415.0
1513604454715,102,3,1960.0,3270.0
1513604454715,102,4,695.0,3255.0
1513604454715,102,5,1630.0,3380.0
1513604454715,102,6,815.0,3295.0
1513604454715,102,7,2165.0,3615.0
1513604454715,102,8,1360.0,3310.0
1513604454715,102,9,1185.0,3140.0
1513604454715,102,10,2120.0,3015.0
1513604454715,103,0,2370.0,3550.0
1513604454715,103,1,1290.0,3360.0
1513604454715,103,2,1755.0,3415.0
1513604454715,103,3,1965.0,3270.0
1513604454715,103,4,695.0,3255.0
1513604454715,103,5,1630.0,3380.0
1513604454715,103,6,815.0,3295.0
1513604454715,103,7,2165.0,3610.0
1513604454715,103,8,1360.0,3310.0
1513604454715,103,9,1185.0,3140.0
1513604454715,103,10,2120.0,3010.0
1513604454715,104,0,2370.0,3550.0
1513604454715,104,1,1290.0,3360.0
1513604454715,104,2,1755.0,3420.0
1513604454715,104,3,1970.0,3270.0
1513604454715,104,4,695.0,3255.0
1513604454715,104,5,1630.0,3380.0
1513604454715,104,6,815.0,3295.0
1513604454715,104,7,2165.0,3610.0
1513604454715,104,8,1360.0,3310.0
1513604454715,104,9,1185.0,3140.0
1513604454715,104,10,2120.0,3010.0
1513604454715,105,0,2370.0,3550.0
1513604454715,105,1,1290.0,3360.0
1513604454715,105,2,1755.0,3420.0
1513604454715,105,3,1975.0,3270.0
1513604454715,105,4,695.0,3255.0
1513604454715,105,5,1630.0,3380.0
1513604454715,105,6,815.0,3295.0
1513604454715,105,7,2165.0,3605.0
1513604454715,105,8,1360.0,3310.0
1513604454715,105,9,1185.0,3140.0
1513604454715,105,10,2120.0,3010.0
1513604454715,106,0,2370.0,3550.0
1513604454715,106,1,1290.0,3365.0
1513604454715,106,2,1755.0,3420.0
1513604454715,106,3,1980.0,3275.0
1513604454715,106,4,695.0,3255.0
1513604454715,106,5,1630.0,3380.0
1513604454715,106,6,815.0,3295.0
1513604454715,106,7,2170.0,3605.0
1513604454715,106,8,1355.0,3310.0
1513604454715,106,9,1185.0,3140.0
1513604454715,106,10,2120.0,3005.0
1513604454715,107,0,2370.0,3550.0
1513604454715,107,1,1290.0,3365.0
1513604454715,107,2,1755.0,3425.0
1513604454715,107,3,1985.0,3275.0
1513604454715,107,4,695.0,3255.0
1513604454715,107,5,1630.0,3375.0
1513604454715,107,6,815.0,3295.0
1513604454715,107,7,2170.0,3600.0
1513604454715,107,8,1360.0,3305.0
1513604454715,107,9,1185.0,3145.0
1513604454715,107,10,2120.0,3005.0
1513604454715,108,0,2370.0,3550.0
1513604454715,108,1,1290.0,3365.0
1513604454715,108,2,1755.0,3425.0
1513604454715,108,3,1990.0,3275.0
1513604454715,108,4,695.0,3260.0
1513604454715,108,5,1630.0,3375.0
1513604454715,108,6,815.0,3295.0
1513604454715,108,7,2170.0,3600.0
1513604454715,108,8,1360.0,3305.0
1513604454715,108,9,1185.0,3145.0
1513604454715,108,10,2120.0,3005.0
1513604454715,109,0,2370.0,3545.0
1513604454715,109,1,1285.0,3365.0
1513604454715,109,2,1755.0,3425.0
1513604454715,109,3,1995.0,3275.0
1513604454715,109,4,695.0,3255.0
1513604454715,109,5,1630.0,3375.0
1513604454715,109,6,815.0,3295.0
1513604454715,109,7,2170.0,3595.0
1513604454715,109,8,1360.0,3305.0
1513604454715,109,9,1185.0,3145.0
1513604454715,109,10,2120.0,3005.0
1513604454715,110,0,2370.0,3545.0
1513604454715,110,1,1285.0,3365.0
1513604454715,110,2,1760.0,3430.0
1513604454715,110,3,2000.0,3275.0
1513604454715,110,4,695.0,3255.0
1513604454715,110,5,1630.0,3375.0
1513604454715,110,6,820.0,3295.0
1513604454715,110,7,2170.0,3595.0
1513604454715,110,8,1360.0,3305.0
1513604454715,110,9,1185.0,3145.0
1513604454715,110,10,2120.0,3000.0
1513604454715,111,0,2375.0,3545.0
1513604454715,111,1,1285.0,3365.0
1513604454715,111,2,1760.0,3430.0
1513604454715,111,3,2000.0,3275.0
1513604454715,111,4,700.0,3255.0
1513604454715,111,5,1630.0,3375.0
1513604454715,111,6,820.0,3295.0
1513604454715,111,7,2165.0,3590.0
1513604454715,111,8,1360.0,3305.0
1513604454715,111,9,1185.0,3145.0
1513604454715,111,10,2120.0,3000.0
1513604454715,112,0,2375.0,3540.0
1513604454715,112,1,1285.0,3365.0
1513604454715,112,2,1760.0,3430.0
1513604454715,112,3,2005.0,3275.0
1513604454715,112,4,700.0,3255.0
1513604454715,112,5,1630.0,3375.0
1513604454715,112,6,820.0,3295.0
1513604454715,112,7,2170.0,3590.0
1513604454715,112,8,1360.0,3305.0
1513604454715,112,9,1185.0,3150.0
1513604454715,112,10,2120.0,3000.0
1513604454715,113,0,2375.0,3540.0
1513604454715,113,1,1280.0,3370.0
1513604454715,113,2,1760.0,3430.0
1513604454715,113,3,2010.0,3275.0
1513604454715,113,4,700.0,3255.0
1513604454715,113,5,1630.0,3375.0
1513604454715,113,6,820.0,3295.0
1513604454715,113,7,2170.0,3585.0
1513604454715,113,8,1360.0,3305.0
1513604454715,113,9,1185.0,3150.0
1513604454715,113,10,2120.0,3000.0
1513604454715,114,0,2375.0,3540.0
1513604454715,114,1,1280.0,3370.0
1513604454715,114,2,1760.0,3435.0
1513604454715,114,3,2015.0,3275.0
1513604454715,114,4,700.0,3255.0
1513604454715,114,5,1630.0,3375.0
1513604454715,114,6,820.0,3295.0
1513604454715,114,7,2170.0,3585.0
1513604454715,114,8,1360.0,3305.0
1513604454715,114,9,1185.0,3150.0
1513604454715,114,10,2120.0,3000.0
1513604454715,115,0,2380.0,3535.0
1513604454715,115,1,1280.0,3370.0
1513604454715,115,2,1760.0,3435.0
1513604454715,115,3,2015.0,3275.0
1513604454715,115,4,700.0,3255.0
1513604454715,115,5,1630.0,3375.0
1513604454715,115,6,820.0,3295.0
1513604454715,115,7,2170.0,3580.0
1513604454715,115,8,1360.0,3305.0
1513604454715,115,9,1185.0,3150.0
1513604454715,115,10,2125.0,2995.0
1513604454715,116,0,2380.0,3535.0
1513604454715,116,1,1280.0,3370.0
1513604454715,116,2,1760.0,3435.0
1513604454715,116,3,2020.0,3275.0
1513604454715,116,4,700.0,3255.0
1513604454715,116,5,1630.0,3375.0
1513604454715,116,6,820.0,3295.0
1513604454715,116,7,2170.0,3580.0
1513604454715,116,8,1360.0,3305.0
1513604454715,116,9,1185.0,3150.0
1513604454715,116,10,2125.0,2995.0
1513604454715,117,0,2380.0,3535.0
1513604454715,117,1,1280.0,3370.0
1513604454715,117,2,1760.0,3435.0
1513604454715,117,3,2025.0,3275.0
1513604454715,117,4,700.0,3255.0
1513604454715,117,5,1630.0,3375.0
1513604454715,117,6,820.0,3295.0
1513604454715,117,7,2170.0,3580.0
1513604454715,117,8,1360.0,3305.0
1513604454715,117,9,1185.0,3150.0
1513604454715,117,10,2125.0,2995.0
1513604454715,118,0,2380.0,3535.0
1513604454715,118,1,1275.0,3370.0
1513604454715,118,2,1765.0,3435.0
1513604454715,118,3,2025.0,3275.0
1513604454715,118,4,700.0,3255.0
1513604454715,118,5,1635.0,3375.0
1513604454715,118,6,820.0,3290.0
1513604454715,118,7,2170.0,3575.0
1513604454715,118,8,1360.0,3305.0
1513604454715,118,9,1185.0,3150.0
1513604454715,118,10,2125.0,2995.0
1513604454715,119,0,2380.0,3530.0
1513604454715,119,1,1270.0,3375.0
1513604454715,119,2,1765.0,3435.0
1513604454715,119,3,2030.0,3275.0
1513604454715,119,4,700.0,3255.0
1513604454715,119,5,1635.0,3375.0
1513604454715,119,6,815.0,3290.0
1513604454715,119,7,2170.0,3575.0
1513604454715,119,8,1360.0,3310.0
1513604454715,119,9,1185.0,3155.0
1513604454715,119,10,2125.0,2995.0
1513604454715,120,0,2385.0,3530.0
1513604454715,120,1,1265.0,3375.0
1513604454715,120,2,1765.0,3435.0
1513604454715,120,3,2030.0,3275.0
1513604454715,120,4,700.0,3255.0
1513604454715,120,5,1635.0,3375.0
1513604454715,120,6,815.0,3290.0
1513604454715,120,7,2170.0,3575.0
1513604454715,120,8,1360.0,3310.0
1513604454715,120,9,1190.0,3155.0
1513604454715,120,10,2125.0,2995.0
1513604454715,121,0,2385.0,3530.0
1513604454715,121,1,1260.0,3375.0
1513604454715,121,2,1765.0,3440.0
1513604454715,121,3,2035.0,3270.0
1513604454715,121,4,700.0,3255.0
1513604454715,121,5,1635.0,3375.0
1513604454715,121,6,815.0,3290.0
1513604454715,121,7,2170.0,3575.0
1513604454715,121,8,1360.0,3315.0
1513604454715,121,9,1190.0,3155.0
1513604454715,121,10,2125.0,2995.0
1513604454715,122,0,2385.0,3530.0
1513604454715,122,1,1255.0,3375.0
1513604454715,122,2,1765.0,3440.0
1513604454715,122,3,2035.0,3270.0
1513604454715,122,4,700.0,3255.0
1513604454715,122,5,1635.0,3375.0
1513604454715,122,6,815.0,3295.0
1513604454715,122,7,2165.0,3570.0
1513604454715,122,8,1355.0,3315.0
1513604454715,122,9,1190.0,3155.0
1513604454715,122,10,2125.0,2995.0
1513604454715,123,0,2385.0,3530.0
1513604454715,123,1,1250.0,3380.0
1513604454715,123,2,1765.0,3440.0
1513604454715,123,3,2040.0,3275.0
1513604454715,123,4,705.0,3255.0
1513604454715,123,5,1635.0,3375.0
1513604454715,123,6,815.0,3295.0
1513604454715,123,7,2165.0,3570.0
1513604454715,123,8,1355.0,3315.0
1513604454715,123,9,1190.0,3155.0
1513604454715,123,10,2125.0,2995.0
1513604454715,124,0,2385.0,3525.0
1513604454715,124,1,1245.0,3380.0
1513604454715,124,2,1765.0,3440.0
1513604454715,124,3,2045.0,3270.0
1513604454715,124,4,705.0,3255.0
1513604454715,124,5,1635.0,3375.0
1513604454715,124,6,815.0,3295.0
1513604454715,124,7,2165.0,3570.0
1513604454715,124,8,1355.0,3320.0
1513604454715,124,9,1185.0,3160.0
1513604454715,124,10,2125.0,2995.0
1513604454715,125,0,2385.0,3525.0
1513604454715,125,1,1240.0,3380.0
1513604454715,125,2,1770.0,3440.0
1513604454715,125,3,2050.0,3270.0
1513604454715,125,4,705.0,3255.0
1513604454715,125,5,1640.0,3380.0
1513604454715,125,6,820.0,3295.0
1513604454715,125,7,2165.0,3570.0
1513604454715,125,8,1355.0,3320.0
1513604454715,125,9,1185.0,3160.0
1513604454715,125,10,2125.0,2990.0
1513604454715,126,0,2390.0,3525.0
1513604454715,126,1,1235.0,3385.0
1513604454715,126,2,1770.0,3440.0
1513604454715,126,3,2050.0,3275.0
1513604454715,126,4,705.0,3250.0
1513604454715,126,5,1640.0,3380.0
1513604454715,126,6,820.0,3295.0
1513604454715,126,7,2165.0,3570.0
1513604454715,126,8,1355.0,3320.0
1513604454715,126,9,1185.0,3165.0
1513604454715,126,10,2125.0,2990.0
1513604454715,127,0,2390.0,3525.0
1513604454715,127,1,1230.0,3385.0
1513604454715,127,2,1770.0,3440.0
1513604454715,127,3,2055.0,3275.0
1513604454715,127,4,705.0,3255.0
