time,frame,id,x,y
1513524230683,154,4,703.0,1085.0
1513524230683,154,5,206.0,1132.0
1513524230683,154,6,731.0,1169.0
1513524230683,155,0,95.0,1126.0
1513524230683,155,1,308.0,1174.0
1513524230683,155,2,833.0,1147.0
1513524230683,155,3,381.0,1098.0
1513524230683,155,4,706.0,1083.0
1513524230683,155,5,206.0,1132.0
1513524230683,155,6,731.0,1170.0
1513524230683,156,0,96.0,1127.0
1513524230683,156,1,311.0,1173.0
1513524230683,156,2,833.0,1147.0
1513524230683,156,3,381.0,1098.0
1513524230683,156,4,708.0,1082.0
1513524230683,156,5,206.0,1132.0
1513524230683,156,6,731.0,1172.0
1513524230683,157,0,99.0,1129.0
1513524230683,157,1,310.0,1174.0
1513524230683,157,2,834.0,1147.0
1513524230683,157,3,381.0,1098.0
1513524230683,157,4,710.0,1080.0
1513524230683,157,5,205.0,1132.0
1513524230683,157,6,731.0,1174.0
1513524230683,158,0,98.0,1128.0
1513524230683,158,1,310.0,1174.0
1513524230683,158,2,834.0,1147.0
1513524230683,158,3,381.0,1098.0
1513524230683,158,4,713.0,1079.0
1513524230683,158,5,205.0,1132.0
1513524230683,158,6,730.0,1177.0
1513524230683,159,0,97.0,1127.0
1513524230683,159,1,310.0,1174.0
1513524230683,159,2,834.0,1148.0
1513524230683,159,3,381.0,1098.0
1513524230683,159,4,715.0,1077.0
1513524230683,159,5,205.0,1132.0
1513524230683,159,6,728.0,1181.0
1513524230683,160,0,96.0,1127.0
1513524230683,160,1,309.0,1174.0
1513524230683,160,2,837.0,1147.0
1513524230683,160,3,381.0,1098.0
1513524230683,160,4,720.0,1075.0
1513524230683,160,5,205.0,1132.0
1513524230683,160,6,728.0,1182.0
1513524230683,161,0,96.0,1127.0
1513524230683,161,1,309.0,1174.0
1513524230683,161,2,836.0,1148.0
1513524230683,161,3,380.0,1098.0
1513524230683,161,4,723.0,1071.0
1513524230683,161,5,205.0,1132.0
1513524230683,161,6,728.0,1183.0
1513524230683,162,0,96.0,1126.0
1513524230683,162,1,309.0,1174.0
1513524230683,162,2,838.0,1148.0
1513524230683,162,3,380.0,1098.0
1513524230683,162,4,726.0,1067.0
1513524230683,162,5,205.0,1132.0
1513524230683,162,6,728.0,1184.0
1513524230683,163,0,96.0,1127.0
1513524230683,163,1,308.0,1174.0
1513524230683,163,2,838.0,1148.0
1513524230683,163,3,380.0,1099.0
1513524230683,163,4,729.0,1063.0
1513524230683,163,5,204.0,1132.0
1513524230683,163,6,728.0,1185.0
1513524230683,164,0,96.0,1126.0
1513524230683,164,1,309.0,1174.0
1513524230683,164,2,838.0,1148.0
1513524230683,164,3,380.0,1098.0
1513524230683,164,4,731.0,1059.0
1513524230683,164,5,205.0,1132.0
1513524230683,164,6,728.0,1185.0
1513524230683,165,0,98.0,1125.0
1513524230683,165,1,307.0,1174.0
1513524230683,165,2,841.0,1148.0
1513524230683,165,3,381.0,1098.0
1513524230683,165,4,734.0,1055.0
1513524230683,165,5,205.0,1132.0
1513524230683,165,6,726.0,1186.0
1513524230683,166,0,102.0,1126.0
1513524230683,166,1,307.0,1174.0
1513524230683,166,2,845.0,1146.0
1513524230683,166,3,381.0,1099.0
1513524230683,166,4,736.0,1052.0
1513524230683,166,5,206.0,1131.0
1513524230683,166,6,720.0,1185.0
1513524230683,167,0,106.0,1125.0
1513524230683,167,1,307.0,1175.0
1513524230683,167,2,849.0,1145.0
1513524230683,167,3,382.0,1102.0
1513524230683,167,4,739.0,1049.0
1513524230683,167,5,206.0,1131.0
1513524230683,167,6,715.0,1182.0
1513524230683,168,0,109.0,1126.0
1513524230683,168,1,308.0,1174.0
1513524230683,168,2,855.0,1143.0
1513524230683,168,3,383.0,1106.0
1513524230683,168,4,744.0,1043.0
1513524230683,168,5,206.0,1130.0
1513524230683,168,6,712.0,1180.0
1513524230683,169,0,111.0,1126.0
1513524230683,169,1,309.0,1174.0
1513524230683,169,2,858.0,1143.0
1513524230683,169,3,383.0,1108.0
1513524230683,169,4,748.0,1039.0
1513524230683,169,5,205.0,1130.0
1513524230683,169,6,709.0,1178.0
1513524230683,170,0,113.0,1126.0
1513524230683,170,1,310.0,1174.0
1513524230683,170,2,860.0,1142.0
1513524230683,170,3,383.0,1110.0
1513524230683,170,4,753.0,1036.0
1513524230683,170,5,204.0,1130.0
1513524230683,170,6,704.0,1178.0
1513524230683,171,0,114.0,1126.0
1513524230683,171,1,315.0,1174.0
1513524230683,171,2,862.0,1142.0
1513524230683,171,3,383.0,1113.0
1513524230683,171,4,756.0,1033.0
1513524230683,171,5,205.0,1129.0
1513524230683,171,6,701.0,1174.0
1513524230683,172,0,116.0,1123.0
1513524230683,172,1,315.0,1174.0
1513524230683,172,2,864.0,1141.0
1513524230683,172,3,383.0,1118.0
1513524230683,172,4,759.0,1031.0
1513524230683,172,5,205.0,1129.0
1513524230683,172,6,696.0,1172.0
1513524230683,173,0,117.0,1124.0
1513524230683,173,1,317.0,1173.0
1513524230683,173,2,867.0,1142.0
1513524230683,173,3,383.0,1123.0
1513524230683,173,4,762.0,1029.0
1513524230683,173,5,205.0,1129.0
1513524230683,173,6,688.0,1168.0
1513524230683,174,0,121.0,1125.0
1513524230683,174,1,319.0,1174.0
1513524230683,174,2,871.0,1141.0
1513524230683,174,3,383.0,1131.0
1513524230683,174,4,766.0,1028.0
1513524230683,174,5,204.0,1130.0
1513524230683,174,6,682.0,1165.0
1513524230683,175,0,124.0,1126.0
1513524230683,175,1,322.0,1176.0
1513524230683,175,2,875.0,1140.0
1513524230683,175,3,383.0,1136.0
1513524230683,175,4,771.0,1027.0
1513524230683,175,5,203.0,1130.0
1513524230683,175,6,676.0,1162.0
1513524230683,176,0,127.0,1127.0
1513524230683,176,1,324.0,1177.0
1513524230683,176,2,878.0,1140.0
1513524230683,176,3,384.0,1140.0
1513524230683,176,4,776.0,1025.0
1513524230683,176,5,203.0,1129.0
1513524230683,176,6,672.0,1160.0
1513524230683,177,0,129.0,1128.0
1513524230683,177,1,325.0,1177.0
1513524230683,177,2,880.0,1139.0
1513524230683,177,3,384.0,1143.0
1513524230683,177,4,781.0,1023.0
1513524230683,177,5,203.0,1129.0
1513524230683,177,6,666.0,1157.0
1513524230683,178,0,130.0,1128.0
1513524230683,178,1,327.0,1177.0
1513524230683,178,2,881.0,1139.0
1513524230683,178,3,385.0,1148.0
1513524230683,178,4,785.0,1021.0
1513524230683,178,5,203.0,1129.0
1513524230683,178,6,660.0,1154.0
1513524230683,179,0,131.0,1128.0
1513524230683,179,1,331.0,1179.0
1513524230683,179,2,882.0,1139.0
1513524230683,179,3,387.0,1153.0
1513524230683,179,4,788.0,1020.0
1513524230683,179,5,203.0,1129.0
1513524230683,179,6,651.0,1151.0
1513524230683,180,0,130.0,1129.0
1513524230683,180,1,333.0,1180.0
1513524230683,180,2,883.0,1138.0
1513524230683,180,3,388.0,1159.0
1513524230683,180,4,790.0,1019.0
1513524230683,180,5,203.0,1130.0
1513524230683,180,6,645.0,1147.0
1513524230683,181,0,131.0,1130.0
1513524230683,181,1,335.0,1181.0
1513524230683,181,2,883.0,1138.0
1513524230683,181,3,391.0,1163.0
1513524230683,181,4,792.0,1017.0
1513524230683,181,5,203.0,1129.0
1513524230683,181,6,638.0,1143.0
1513524230683,182,0,128.0,1133.0
1513524230683,182,1,336.0,1182.0
1513524230683,182,2,883.0,1138.0
1513524230683,182,3,393.0,1167.0
1513524230683,182,4,797.0,1015.0
1513524230683,182,5,203.0,1129.0
1513524230683,182,6,632.0,1140.0
1513524230683,183,0,126.0,1137.0
1513524230683,183,1,337.0,1182.0
1513524230683,183,2,882.0,1140.0
1513524230683,183,3,397.0,1171.0
1513524230683,183,4,804.0,1012.0
1513524230683,183,5,203.0,1129.0
1513524230683,183,6,627.0,1137.0
1513524230683,184,0,124.0,1141.0
1513524230683,184,1,337.0,1182.0
1513524230683,184,2,882.0,1141.0
1513524230683,184,3,400.0,1173.0
1513524230683,184,4,809.0,1009.0
1513524230683,184,5,203.0,1129.0
1513524230683,184,6,619.0,1133.0
1513524230683,185,0,124.0,1144.0
1513524230683,185,1,338.0,1183.0
1513524230683,185,2,883.0,1142.0
1513524230683,185,3,403.0,1175.0
1513524230683,185,4,813.0,1006.0
1513524230683,185,5,203.0,1128.0
1513524230683,185,6,613.0,1130.0
1513524230683,186,0,125.0,1146.0
1513524230683,186,1,338.0,1183.0
1513524230683,186,2,883.0,1143.0
1513524230683,186,3,404.0,1176.0
1513524230683,186,4,816.0,1005.0
1513524230683,186,5,202.0,1129.0
1513524230683,186,6,607.0,1126.0
1513524230683,187,0,125.0,1148.0
1513524230683,187,1,337.0,1183.0
1513524230683,187,2,883.0,1144.0
1513524230683,187,3,406.0,1177.0
1513524230683,187,4,819.0,1003.0
1513524230683,187,5,202.0,1129.0
1513524230683,187,6,604.0,1124.0
1513524230683,188,0,124.0,1149.0
1513524230683,188,1,336.0,1183.0
1513524230683,188,2,882.0,1145.0
1513524230683,188,3,407.0,1178.0
1513524230683,188,4,822.0,1001.0
1513524230683,188,5,202.0,1129.0
1513524230683,188,6,601.0,1121.0
1513524230683,189,0,123.0,1152.0
1513524230683,189,1,336.0,1183.0
1513524230683,189,2,880.0,1146.0
1513524230683,189,3,409.0,1178.0
1513524230683,189,4,826.0,1001.0
1513524230683,189,5,202.0,1129.0
1513524230683,189,6,598.0,1120.0
1513524230683,190,0,122.0,1155.0
1513524230683,190,1,336.0,1183.0
1513524230683,190,2,879.0,1146.0
1513524230683,190,3,409.0,1179.0
1513524230683,190,4,831.0,999.0
1513524230683,190,5,202.0,1129.0
1513524230683,190,6,596.0,1119.0
1513524230683,191,0,119.0,1157.0
1513524230683,191,1,337.0,1183.0
1513524230683,191,2,877.0,1145.0
1513524230683,191,3,411.0,1180.0
1513524230683,191,4,835.0,996.0
1513524230683,191,5,202.0,1129.0
1513524230683,191,6,593.0,1120.0
1513524230683,192,0,117.0,1161.0
1513524230683,192,1,337.0,1183.0
1513524230683,192,2,875.0,1144.0
1513524230683,192,3,413.0,1181.0
1513524230683,192,4,837.0,995.0
1513524230683,192,5,203.0,1129.0
1513524230683,192,6,590.0,1122.0
1513524230683,193,0,115.0,1164.0
1513524230683,193,1,337.0,1182.0
1513524230683,193,2,871.0,1141.0
1513524230683,193,3,415.0,1181.0
1513524230683,193,4,839.0,992.0
1513524230683,193,5,204.0,1129.0
1513524230683,193,6,585.0,1124.0
1513524230683,194,0,115.0,1165.0
1513524230683,194,1,338.0,1182.0
1513524230683,194,2,867.0,1138.0
1513524230683,194,3,417.0,1181.0
1513524230683,194,4,841.0,990.0
1513524230683,194,5,206.0,1129.0
1513524230683,194,6,583.0,1126.0
1513524230683,195,0,115.0,1166.0
1513524230683,195,1,339.0,1183.0
1513524230683,195,2,862.0,1136.0
1513524230683,195,3,418.0,1180.0
1513524230683,195,4,843.0,989.0
1513524230683,195,5,206.0,1128.0
1513524230683,195,6,580.0,1127.0
1513524230683,196,0,115.0,1167.0
1513524230683,196,1,341.0,1183.0
1513524230683,196,2,860.0,1136.0
1513524230683,196,3,420.0,1180.0
1513524230683,196,4,845.0,987.0
1513524230683,196,5,208.0,1128.0
1513524230683,196,6,577.0,1129.0
1513524230683,197,0,115.0,1167.0
1513524230683,197,1,343.0,1184.0
1513524230683,197,2,859.0,1136.0
1513524230683,197,3,420.0,1181.0
1513524230683,197,4,846.0,983.0
1513524230683,197,5,209.0,1126.0
1513524230683,197,6,575.0,1131.0
1513524230683,198,0,114.0,1168.0
1513524230683,198,1,344.0,1185.0
1513524230683,198,2,858.0,1136.0
1513524230683,198,3,423.0,1182.0
1513524230683,198,4,846.0,981.0
1513524230683,198,5,210.0,1125.0
1513524230683,198,6,570.0,1136.0
1513524230683,199,0,111.0,1168.0
1513524230683,199,1,344.0,1184.0
1513524230683,199,2,856.0,1136.0
1513524230683,199,3,427.0,1183.0
1513524230683,199,4,845.0,977.0
1513524230683,199,5,214.0,1125.0
1513524230683,199,6,567.0,1142.0
1513524230683,200,0,108.0,1165.0
1513524230683,200,1,346.0,1185.0
1513524230683,200,2,852.0,1135.0
1513524230683,200,3,430.0,1183.0
1513524230683,200,4,845.0,975.0
1513524230683,200,5,216.0,1125.0
1513524230683,200,6,567.0,1143.0
1513524230683,201,0,107.0,1166.0
1513524230683,201,1,350.0,1187.0
1513524230683,201,2,845.0,1136.0
1513524230683,201,3,436.0,1186.0
1513524230683,201,4,845.0,973.0
1513524230683,201,5,216.0,1125.0
1513524230683,201,6,568.0,1144.0
1513524230683,202,0,107.0,1167.0
1513524230683,202,1,352.0,1188.0
1513524230683,202,2,840.0,1135.0
1513524230683,202,3,446.0,1188.0
1513524230683,202,4,845.0,971.0
1513524230683,202,5,216.0,1124.0
1513524230683,202,6,569.0,1146.0
1513524230683,203,0,107.0,1168.0
1513524230683,203,1,356.0,1189.0
1513524230683,203,2,836.0,1135.0
1513524230683,203,3,455.0,1189.0
1513524230683,203,4,845.0,969.0
1513524230683,203,5,218.0,1125.0
1513524230683,203,6,570.0,1148.0
1513524230683,204,0,108.0,1169.0
1513524230683,204,1,360.0,1189.0
1513524230683,204,2,833.0,1134.0
1513524230683,204,3,462.0,1191.0
1513524230683,204,4,843.0,966.0
1513524230683,204,5,218.0,1126.0
1513524230683,204,6,572.0,1150.0
1513524230683,205,0,107.0,1168.0
1513524230683,205,1,362.0,1189.0
1513524230683,205,2,830.0,1134.0
1513524230683,205,3,471.0,1192.0
1513524230683,205,4,839.0,960.0
1513524230683,205,5,218.0,1126.0
1513524230683,205,6,573.0,1150.0
1513524230683,206,0,107.0,1168.0
1513524230683,206,1,364.0,1189.0
1513524230683,206,2,827.0,1134.0
1513524230683,206,3,477.0,1191.0
1513524230683,206,4,835.0,955.0
1513524230683,206,5,218.0,1126.0
1513524230683,206,6,575.0,1150.0
1513524230683,207,0,106.0,1168.0
1513524230683,207,1,365.0,1189.0
1513524230683,207,2,821.0,1134.0
1513524230683,207,3,482.0,1187.0
1513524230683,207,4,831.0,950.0
1513524230683,207,5,219.0,1127.0
1513524230683,207,6,577.0,1151.0
1513524230683,208,0,107.0,1167.0
1513524230683,208,1,365.0,1188.0
1513524230683,208,2,816.0,1135.0
1513524230683,208,3,487.0,1183.0
1513524230683,208,4,827.0,948.0
1513524230683,208,5,219.0,1127.0
1513524230683,208,6,580.0,1152.0
1513524230683,209,0,106.0,1166.0
1513524230683,209,1,365.0,1185.0
1513524230683,209,2,808.0,1134.0
1513524230683,209,3,492.0,1179.0
1513524230683,209,4,824.0,945.0
1513524230683,209,5,220.0,1128.0
1513524230683,209,6,582.0,1151.0
1513524230683,210,0,106.0,1163.0
1513524230683,210,1,368.0,1182.0
1513524230683,210,2,797.0,1133.0
1513524230683,210,3,503.0,1174.0
1513524230683,210,4,455.0,1186.0
1513524230683,210,5,819.0,941.0
1513524230683,210,6,219.0,1128.0
1513524230683,210,7,585.0,1153.0
1513524230683,211,0,105.0,1158.0
1513524230683,211,1,373.0,1183.0
1513524230683,211,2,788.0,1134.0
1513524230683,211,3,516.0,1163.0
1513524230683,211,4,455.0,1186.0
1513524230683,211,5,812.0,936.0
1513524230683,211,6,220.0,1129.0
1513524230683,211,7,586.0,1154.0
1513524230683,212,0,105.0,1152.0
1513524230683,212,1,379.0,1183.0
1513524230683,212,2,784.0,1136.0
1513524230683,212,3,524.0,1155.0
1513524230683,212,4,455.0,1186.0
1513524230683,212,5,804.0,933.0
1513524230683,212,6,220.0,1129.0
1513524230683,212,7,587.0,1154.0
1513524230683,213,0,104.0,1150.0
1513524230683,213,1,385.0,1184.0
1513524230683,213,2,775.0,1139.0
1513524230683,213,3,531.0,1149.0
1513524230683,213,4,454.0,1186.0
1513524230683,213,5,802.0,931.0
1513524230683,213,6,221.0,1130.0
1513524230683,213,7,586.0,1155.0
1513524230683,214,0,104.0,1148.0
1513524230683,214,1,389.0,1184.0
1513524230683,214,2,767.0,1140.0
1513524230683,214,3,537.0,1144.0
1513524230683,214,4,454.0,1186.0
1513524230683,214,5,797.0,929.0
1513524230683,214,6,220.0,1132.0
1513524230683,214,7,586.0,1154.0
1513524230683,215,0,104.0,1146.0
1513524230683,215,1,392.0,1185.0
1513524230683,215,2,757.0,1141.0
1513524230683,215,3,543.0,1139.0
1513524230683,215,4,454.0,1186.0
1513524230683,215,5,789.0,927.0
1513524230683,215,6,221.0,1133.0
1513524230683,215,7,589.0,1153.0
1513524230683,216,0,103.0,1142.0
1513524230683,216,1,394.0,1185.0
1513524230683,216,2,750.0,1141.0
1513524230683,216,3,548.0,1136.0
1513524230683,216,4,454.0,1186.0
1513524230683,216,5,781.0,925.0
1513524230683,216,6,223.0,1133.0
1513524230683,216,7,590.0,1152.0
1513524230683,217,0,101.0,1138.0
1513524230683,217,1,397.0,1187.0
1513524230683,217,2,742.0,1141.0
1513524230683,217,3,550.0,1134.0
1513524230683,217,4,454.0,1186.0
1513524230683,217,5,771.0,923.0
1513524230683,217,6,226.0,1132.0
1513524230683,217,7,591.0,1152.0
1513524230683,218,0,102.0,1132.0
1513524230683,218,1,396.0,1186.0
1513524230683,218,2,735.0,1142.0
1513524230683,218,3,553.0,1132.0
1513524230683,218,4,454.0,1187.0
1513524230683,218,5,764.0,923.0
1513524230683,218,6,230.0,1127.0
1513524230683,218,7,593.0,1151.0
1513524230683,219,0,103.0,1127.0
1513524230683,219,1,396.0,1186.0
1513524230683,219,2,721.0,1143.0
1513524230683,219,3,554.0,1131.0
1513524230683,219,4,454.0,1187.0
1513524230683,219,5,759.0,922.0
1513524230683,219,6,230.0,1126.0
1513524230683,219,7,595.0,1151.0
1513524230683,220,0,104.0,1124.0
1513524230683,220,1,397.0,1187.0
1513524230683,220,2,710.0,1145.0
1513524230683,220,3,554.0,1131.0
1513524230683,220,4,454.0,1187.0
1513524230683,220,5,750.0,921.0
1513524230683,220,6,229.0,1125.0
1513524230683,220,7,597.0,1149.0
1513524230683,221,0,105.0,1122.0
1513524230683,221,1,398.0,1188.0
1513524230683,221,2,702.0,1146.0
1513524230683,221,3,555.0,1131.0
1513524230683,221,4,453.0,1187.0
1513524230683,221,5,741.0,921.0
1513524230683,221,6,229.0,1123.0
1513524230683,221,7,599.0,1148.0
1513524230683,222,0,105.0,1121.0
1513524230683,222,1,395.0,1186.0
1513524230683,222,2,687.0,1148.0
1513524230683,222,3,556.0,1130.0
1513524230683,222,4,453.0,1187.0
1513524230683,222,5,731.0,921.0
1513524230683,222,6,235.0,1119.0
1513524230683,222,7,600.0,1147.0
1513524230683,223,0,105.0,1121.0
1513524230683,223,1,394.0,1184.0
1513524230683,223,2,673.0,1149.0
1513524230683,223,3,556.0,1130.0
1513524230683,223,4,454.0,1187.0
1513524230683,223,5,724.0,921.0
1513524230683,223,6,243.0,1111.0
1513524230683,223,7,601.0,1147.0
1513524230683,224,0,105.0,1119.0
1513524230683,224,1,393.0,1184.0
1513524230683,224,2,666.0,1148.0
1513524230683,224,3,556.0,1130.0
1513524230683,224,4,454.0,1187.0
1513524230683,224,5,717.0,924.0
1513524230683,224,6,247.0,1108.0
1513524230683,224,7,600.0,1147.0
1513524230683,225,0,104.0,1118.0
1513524230683,225,1,392.0,1183.0
1513524230683,225,2,661.0,1148.0
1513524230683,225,3,556.0,1130.0
1513524230683,225,4,454.0,1187.0
1513524230683,225,5,709.0,927.0
1513524230683,225,6,250.0,1106.0
1513524230683,225,7,600.0,1147.0
1513524230683,226,0,104.0,1116.0
1513524230683,226,1,390.0,1182.0
1513524230683,226,2,655.0,1147.0
1513524230683,226,3,556.0,1130.0
1513524230683,226,4,454.0,1187.0
1513524230683,226,5,700.0,930.0
1513524230683,226,6,254.0,1102.0
1513524230683,226,7,600.0,1147.0
1513524230683,227,0,103.0,1116.0
1513524230683,227,1,389.0,1182.0
1513524230683,227,2,649.0,1146.0
1513524230683,227,3,556.0,1130.0
1513524230683,227,4,454.0,1187.0
1513524230683,227,5,693.0,933.0
1513524230683,227,6,260.0,1097.0
1513524230683,227,7,599.0,1147.0
1513524230683,228,0,102.0,1113.0
1513524230683,228,1,390.0,1182.0
1513524230683,228,2,645.0,1146.0
1513524230683,228,3,556.0,1130.0
1513524230683,228,4,453.0,1187.0
1513524230683,228,5,687.0,937.0
1513524230683,228,6,268.0,1090.0
1513524230683,228,7,599.0,1147.0
1513524230683,229,0,103.0,1114.0
1513524230683,229,1,391.0,1183.0
1513524230683,229,2,643.0,1146.0
1513524230683,229,3,554.0,1130.0
1513524230683,229,4,453.0,1187.0
1513524230683,229,5,679.0,942.0
1513524230683,229,6,275.0,1085.0
1513524230683,229,7,600.0,1147.0
1513524230683,230,0,104.0,1114.0
1513524230683,230,1,392.0,1183.0
1513524230683,230,2,642.0,1146.0
1513524230683,230,3,553.0,1131.0
1513524230683,230,4,450.0,1187.0
1513524230683,230,5,674.0,949.0
1513524230683,230,6,287.0,1080.0
1513524230683,230,7,600.0,1147.0
1513524230683,231,0,104.0,1113.0
1513524230683,231,1,392.0,1182.0
1513524230683,231,2,641.0,1146.0
1513524230683,231,3,553.0,1131.0
1513524230683,231,4,450.0,1187.0
1513524230683,231,5,668.0,957.0
1513524230683,231,6,295.0,1073.0
1513524230683,231,7,600.0,1147.0
1513524230683,232,0,105.0,1115.0
1513524230683,232,1,391.0,1182.0
1513524230683,232,2,641.0,1146.0
1513524230683,232,3,555.0,1130.0
1513524230683,232,4,451.0,1187.0
1513524230683,232,5,664.0,964.0
1513524230683,232,6,301.0,1066.0
1513524230683,232,7,600.0,1147.0
1513524230683,233,0,109.0,1117.0
1513524230683,233,1,390.0,1181.0
1513524230683,233,2,641.0,1146.0
1513524230683,233,3,555.0,1130.0
1513524230683,233,4,451.0,1187.0
1513524230683,233,5,664.0,966.0
1513524230683,233,6,306.0,1062.0
1513524230683,233,7,600.0,1147.0
1513524230683,234,0,111.0,1119.0
1513524230683,234,1,390.0,1181.0
1513524230683,234,2,641.0,1146.0
1513524230683,234,3,555.0,1130.0
1513524230683,234,4,449.0,1187.0
1513524230683,234,5,663.0,982.0
1513524230683,234,6,311.0,1056.0
1513524230683,234,7,601.0,1147.0
1513524230683,235,0,113.0,1122.0
1513524230683,235,1,390.0,1182.0
1513524230683,235,2,641.0,1146.0
1513524230683,235,3,555.0,1131.0
1513524230683,235,4,447.0,1188.0
1513524230683,235,5,664.0,993.0
1513524230683,235,6,317.0,1049.0
1513524230683,235,7,601.0,1147.0
1513524230683,236,0,117.0,1126.0
1513524230683,236,1,390.0,1182.0
1513524230683,236,2,645.0,1147.0
1513524230683,236,3,556.0,1131.0
